id,sim
1241,0.10305823040006046
1242,0.10136630045686446
1243,0.11956963781558605
1244,0.07287712814021197
1245,0.26566414089829515
1246,0.10146959157280877
1247,0.15066555720721908
1248,0.2476507898299456
1249,0.13423261964856692
1250,0.13162897356453263
1251,0.128635052777208
1252,0.08862212321893725
1253,0.15390422685669147
1254,0.07861386772458312
1255,0.3496885288184728
1256,0.2547624932473749
1257,-0.007858552495564108
1258,0.13229566690669403
1259,0.10612749214034267
1260,0.2935437380137713
1261,0.1026949573438557
1262,0.26275881032377324
1263,0.052316781822160374
1264,-0.038422602910167525
1265,0.11284964163127342
1266,0.19857365349628764
1267,0.11326074670604036
1268,0.26280265658459057
1269,0.22321015718489468
1270,0.2641840667691354
1271,0.22941416560532757
1272,0.2501120533973904
1273,0.2428000851714076
1274,0.16164669621558403
1275,0.2090841809925632
1276,0.08855530612512064
1277,0.14845740614507796
1278,-0.021387341312533392
1279,0.15269592805662124
1280,0.00021358195444098893
1281,0.2226987689524833
1282,-0.011604693985530545
1283,0.13764483549379358
1284,0.09985941685820698
1285,0.21624589954066242
1286,0.33861927946000636
1287,0.0753074113260166
1288,0.2369910045552941
1289,0.2262117703971177
1290,0.24814433101870348
1291,0.1785718251999111
1292,0.23681677460291906
1293,0.02247522541124769
1294,0.12684869882758076
1295,0.1363643450609342
1296,0.2597096209019438
1297,0.20797899498271932
1298,-0.07457681485485379
1299,0.10515162977363346
1300,0.08268748098055012
1301,0.1953455613017261
1302,0.09122404445280508
1303,0.36055786316210436
1304,0.12183700648199491
1305,0.31206007383024836
1306,0.02834809218439427
1307,0.16437767972625128
1308,0.05589301727904483
1309,0.10610023320494111
1310,0.042012924742959146
1311,0.1354766104500379
1312,0.09229496532848491
1313,0.16065233983914406
1314,-0.006213354828099149
1315,0.1269827116504204
1316,0.023590392553464068
1317,0.34511950176587824
1318,0.10424365942186087
1319,0.1482895503696
1320,0.1952196735931373
1321,0.07522287137494277
1322,0.11209315458125657
1323,0.28509702042537666
1324,0.006194446270056719
1325,0.06233866823208556
1326,0.15683500371570802
1327,-0.010731565267922516
1328,-0.04356642048140458
1329,0.10333545671884015
1330,0.25606996149216166
1331,0.2882171221516536
1332,0.31356801790747346
1333,0.09532764620527268
1334,0.0894149497772494
1335,0.0742106881007667
1336,0.29231172092315205
1337,-0.0080537108953731
1338,0.2308622048997242
1339,0.08515707313442111
1340,0.3692869850110825
1341,0.1428002967793205
1342,0.0007462059883125427
1343,0.21388138366221043
1344,0.20454181024605744
1345,0.32634389363832295
1346,0.2529237329519127
1347,0.11320744537320915
1348,0.1808351748320689
1349,0.15668946530575123
1350,0.15652341395076586
1351,-0.025626208929551364
1352,0.30976366048276394
1353,0.2877826729560392
1354,0.16605849452853594
1355,0.1509607654294125
1356,0.24491581988606093
1357,0.20190687108598104
1358,0.11885476721908295
1359,0.35297321673852233
1360,0.21460411721967465
1361,0.3233041857847707
1362,0.2668244652470302
1363,0.015523762158633936
1364,0.13138013471320287
1365,-0.05676068043113669
1366,-0.028853776336418724
1367,0.17131814356515274
1368,-0.08842939404783023
1369,0.33567117353535236
1370,-0.035047597636718386
1371,0.1570060689559083
1372,-0.03830955428058225
1373,0.03242553888569777
1374,-0.06126513062900529
1375,0.3033704884456121
1376,0.17575288868816652
1377,0.08751419380808279
1378,0.05468303021435861
1379,0.272369209416798
1380,0.20741197413342471
1381,0.18590461852155493
1382,0.10953555682403837
1383,0.07497085545316085
1384,0.2477456119136785
1385,0.20924216061469503
1386,0.2779018762956841
1387,0.18023070705554356
1388,0.17429412426950797
1389,0.004766222431882516
1390,0.06694200240458659
1391,0.1278126882364582
1392,0.06053541139294172
1393,0.18818895592495966
1394,0.25564065702589345
1395,0.16086591473810163
1396,0.054462618305678334
1397,0.17203612487511544
1398,0.12438602760847006
1399,0.22869194024750295
1400,0.03487011041943866
1401,0.2829927098681272
1402,0.12895766689157295
1403,-0.030457895905821042
1404,0.207056824976099
1405,0.24241743531682913
1406,0.16478825469481262
1407,0.10673820564660419
1408,0.19583570661938332
1409,0.11708673969958805
1410,0.20994030820913057
1411,0.11324014255715187
1412,1.0
1413,0.15240101872152567
1414,0.12901520149290913
1415,0.31795899483560675
1416,0.1788716216665135
1417,0.15902001860208426
1418,0.19943177244850985
1419,0.08353518987699227
1420,0.24850688160976864
1421,0.1421594636202843
1422,0.14673668105168847
1423,0.0498042227656047
1424,0.1941666514926016
1425,0.17033947625556045
1426,0.24267634815198824
1427,0.22192124672571856
1428,0.09958143421679844
1429,0.15216516752554254
1430,0.0569318457011776
1431,0.021219719722085584
1432,0.054920400197968955
1433,0.15605095484938858
1434,0.04075516003665258
1435,0.19095228383573803
1436,0.33668881935593475
1437,0.07967587922980623
1438,0.12068328722408839
1439,0.1789713030086062
1440,0.29747343543774885
1441,0.15537793373054654
1442,0.11742986982473136
1443,0.11730192406833395
1444,0.23707886376194232
1445,0.14322638871926674
1446,0.11180461074388459
1447,0.2490354653093505
1448,0.20330388758104811
1449,-0.026210329575416802
1450,0.23641546009899383
1451,0.04320813899067577
1452,0.09892226734126941
1453,0.3482328322185704
1454,0.1298505849030105
1455,0.018470233758798527
1456,0.18034399642253585
1457,0.14819480531143314
1458,0.20724044667593366
1459,0.35566706325945596
1460,0.2649492528762889
1461,0.21975726739649215
1462,0.29012533864297985
1463,-0.06062255753424006
1464,0.09108493353608016
1465,0.013609881652976608
1466,0.15755941131352613
1467,0.14249898701242314
1468,0.0931311617519811
1469,0.11157933299801792
1470,0.11906862077808067
1471,0.2240777507034556
1472,0.1828136750203493
1473,0.21052832837147661
1474,0.17695526369567482
1475,0.0945139629323084
1476,0.2640598742297334
1477,0.26597010780937813
1478,0.20498422463093569
1479,0.36172692382913196
1480,0.1952000227633811
1481,0.16026296942921747
1482,0.056170615767544674
1483,0.031246699899444064
1484,0.19631831899307117
1485,0.34793626075357276
1486,0.20962098846130983
1487,0.06091116341214475
1488,0.2291388451575761
1489,0.18191826427274327
1490,0.05352508670800893
1491,0.1567919708001192
1492,0.13100711909188123
1493,0.13251995076245238
1494,0.1594820372247172
1495,-0.07477321503654966
1496,0.05276708749692649
1497,0.06610253239682173
1498,0.1225165890429506
1499,0.3422274043208915
1500,0.06876478201264624
1501,0.04074165917269135
1502,0.1113689247503683
1503,0.20746100082109142
1504,0.008301448765010155
1505,0.05900514856650663
1506,0.13134654631748288
1507,0.17295030022057956
1508,0.047680633166613307
1509,0.09347712248617435
1510,0.10566996796993888
1511,0.04301698812566612
1512,0.3080346544324528
1513,0.22573664074510402
1514,0.14103841469241019
1515,0.5853043178306583
1516,0.2765628183957922
1517,0.2287952422345383
1518,0.009702302948394803
1519,0.29121827015748325
1520,0.08352239883093748
1521,0.5104616201680936
1522,0.0712804656367314
1523,0.10998636636376458
1524,0.06152229646010421
1525,0.20996388204938787
1526,0.32952684971732626
1527,0.27519383485879056
1528,0.060985050186657785
1529,0.20498455282576722
1530,0.16550067083558828
1531,0.15993015904029584
1532,0.1989747342476167
1533,0.13627410237411852
1534,0.19068865479666175
1535,0.24023608791970164
1536,0.18846184389491893
1537,0.1294004737776664
1538,-0.11865816475999202
1539,0.2079478988329535
1540,-0.027904679152604528
1541,-0.06579977608292231
1542,0.25550460776702144
1543,0.2614587560552427
1544,0.04650101231592574
1545,0.1567474201332819
1546,0.16003651477099412
1547,0.24278890313979362
1548,0.017169191284064467
1549,0.1671035611360311
1550,0.07936763485944232
1551,0.07868208850287783
1552,0.17180853418116893
1553,-0.021574970312586705
1554,0.21733589544821552
1555,0.3063824780667579
1556,0.30768159068220424
1557,0.0679037974404535
1558,0.10451841865197664
1559,0.17474869520162106
1560,0.17631615579636772
1561,0.054570724444804375
1562,0.22202268633473865
1563,0.18900620759838938
1564,0.29952085225222014
1565,0.2743326364823071
1566,0.2644597773630645
1567,0.13124997797918025
1568,0.19944950338104017
1569,0.09056828000935868
1570,0.26020498257759384
1571,0.07264219678042816
1572,-0.016644935589487986
1573,0.11928400501036196
1574,0.07204251133320017
1575,0.11576693113473524
1576,0.20076185835358262
1577,0.051987813297771246
1578,0.2653804207108521
1579,0.11921410753671335
1580,0.1872491500852551
1581,0.3436735644209674
1582,0.23616722319201167
1583,0.1456287069874147
1584,0.1375241198677878
1585,0.11873116739008349
1586,0.12634990854349049
1587,0.055379834200696365
1588,0.3395200681992644
1589,0.14036767019084384
1590,0.03736189691900327
1591,0.2557210953157808
1592,0.24186780371001781
1593,0.0028676701332753796
1594,0.1349433245522894
1595,0.3238093374693851
1596,0.1293594975085015
1597,0.2595488290106962
1598,0.24228844850854825
1599,0.08486868303615758
1600,0.3014558832378046
1601,0.18845461414390308
1602,0.1881935264045651
1603,0.17985138144287238
1604,0.17217645092230593
1605,-0.06756641853999024
1606,0.4189148515913148
1607,0.08009176265525753
1608,0.3208548118553485
1609,0.1673166145536208
1610,0.09308856475849125
1611,0.16325989903817173
1612,0.26053698579994167
1613,0.04625420816758552
1614,0.05958528529821594
1615,0.1384349098774189
1616,0.37475604817341934
1617,0.19746533558540458
1618,0.10751216157460941
1619,0.17087225037453113
1620,0.18359290630016178
1621,0.03599317255262613
1622,0.13523499980173315
1623,0.060223409257726845
1624,0.10967829811105978
1625,0.11998056273602287
1626,0.27567804822857667
1627,0.14182559015779184
1628,0.1432087405775575
1629,0.16624540394108422
1630,0.14863746931034472
1631,0.014767496356861698
1632,0.11451060032231064
1633,0.1639606978622734
1634,0.2862023343179628
1635,0.14180231711466618
1636,0.1411397439227099
1637,0.13640841318968533
1638,0.019463431957244093
1639,0.13379468842359643
1640,-0.07984909278598518
1641,0.03666467626450376
1642,0.2878848643048547
1643,0.19991694787880454
1644,0.16540229407020712
1645,0.20246646113424993
1646,0.23196019247008492
1647,0.1494756858330294
1648,0.18071130339225072
1649,0.24233453316534193
1650,0.10618762104111401
1651,0.1283108782340162
1652,0.05634873813734409
1653,0.26549246254794734
1654,0.10790705862987549
1655,0.024070095386536705
1656,0.19185357957784777
1657,0.20203938020982537
1658,0.057778026035512964
1659,0.07091398177246588
1660,0.09456118890427645
1661,0.48849329544654707
1662,-0.0418109277323544
1663,0.232850249637637
1664,0.07447710674150809
1665,0.032238481685975096
1666,0.10406860132594786
1667,0.16790926748806512
1668,0.22398359975426396
1669,0.13069200475541942
1670,0.11816742560316928
1671,0.05127690179074429
1672,0.06728789708163085
1673,0.08400674736499103
1674,0.15228712117013576
1675,0.004293717491369753
1676,0.5024613889547026
1677,0.10755928260124403
1678,0.09799326121513219
1679,0.03637967946426801
1680,0.0947899235602595
1681,-0.013840675822790693
1682,0.22220671175807716
1683,0.15894103672555482
1684,0.07879079114358101
1685,0.36338922421818065
1686,0.25506878556149637
1687,0.20277012461730926
1688,0.0929696498691881
1689,0.20705729780094284
1690,0.05958173516592724
1691,0.3328961915503805
1692,0.14361590096416588
1693,0.092585412888059
1694,0.05758917579224776
1695,0.2602724352328234
1696,0.45174868864214623
1697,0.25623626590474835
1698,0.25434437495648976
1699,0.16242001355512492
1700,-0.001253250289365404
1701,0.13659944125753154
1702,0.16485781107597652
1703,0.1759637191240403
1704,0.26351667025585856
1705,0.19100347702138443
1706,0.2526158884829105
1707,0.09740457636114763
1708,0.11667279771663219
1709,0.1588633763284979
1710,0.1827132326900851
1711,0.14920028682918995
1712,0.2581084363707411
1713,0.27836511187182644
1714,0.09263351161972844
1715,0.21145612242308187
1716,0.24203919028987475
1717,0.18492698106003047
1718,0.1732369581807397
1719,-0.022687346498723837
1720,0.18440194163358115
1721,0.20000568187603718
1722,0.17773058242373863
1723,0.12611073676895723
1724,0.31281580879053505
1725,0.17977319585249674
1726,0.10413775821956361
1727,0.20414448308224575
1728,0.16377326454641183
1729,0.42351231881798623
1730,0.1761548238552444
1731,0.1749339167843511
1732,0.1326883837896763
1733,0.1930491989354315
1734,0.24804813069926612
1735,0.21676098932254217
1736,0.09694291937033306
1737,0.4665821360297453
1738,0.10418632897826352
1739,0.10805685787959662
1740,0.16833876901135802
1741,0.11477847475658898
1742,0.1007350561984518
1743,0.21336463953494667
1744,0.23349086404271602
1745,0.22314975369286894
1746,0.11254968201481208
1747,0.1767355497427805
1748,0.17116542954007907
1749,0.14602257308618238
1750,0.07766253285049263
1751,0.042918476633412195
1752,0.03238942572036574
1753,0.12158896950191489
1754,0.17907660182523066
1755,0.09507203153282584
1756,-0.07330217700215425
1757,-0.06935822579248163
1758,0.219565074014213
1759,0.0724665047879729
1760,0.039592622285864576
1761,0.13767888092433556
1762,-0.05651391635604086
1763,0.29892962839352455
1764,0.15240101872152567
1765,1.0
1766,0.13740860497178276
1767,0.21674676719985309
1768,0.33170959864664173
1769,0.01617892761576334
1770,0.21951655212977172
1771,0.11783462363255492
1772,0.12861240861561818
1773,-0.03233083198004283
1774,0.0868324355393637
1775,0.15450900415813007
1776,0.05858447364799968
1777,-0.006910589561999192
1778,0.3257320797913188
1779,0.08226634746500239
1780,0.08060210764673226
1781,0.1396727980002772
1782,0.36287973320132716
1783,0.032850106709060745
1784,0.11491542880414907
1785,0.21915017373983858
1786,0.11767154212815378
1787,0.22462391630290102
1788,0.0820021290053724
1789,0.1692760993551261
1790,0.367394522995792
1791,0.4334910909464089
1792,0.05929252884578373
1793,0.1274216341434563
1794,0.20397080729381967
1795,0.13923411328006718
1796,0.11327506743851334
1797,0.2453421024602731
1798,0.09285022866552606
1799,0.19905785471098625
1800,0.22571430602917597
1801,0.05337835079651532
1802,0.27641041986129644
1803,0.28176732080715583
1804,0.2751879911184256
1805,0.10375448298066703
1806,0.2653587024216504
1807,0.21314887918154812
1808,-0.053777579205555925
1809,0.1697701238285858
1810,0.25087324809992373
1811,0.12567306562556246
1812,0.1837669595131486
1813,0.2655774716618945
1814,0.09832119270225137
1815,0.1837230921256735
1816,0.1262965704979031
1817,0.0748400925086331
1818,-0.07906671872284643
1819,0.1118241637770363
1820,0.33879917430142514
1821,0.23049789720451574
1822,0.09149681331199766
1823,-0.03776171269848261
1824,0.22089288632421522
1825,0.15895585164963777
1826,0.011077364360375763
1827,0.19250184842174856
1828,0.25139551678986416
1829,0.33653368621513957
1830,0.13699233143516432
1831,0.37275432658671015
1832,0.2276188002473727
1833,0.3314385009761227
1834,-0.031813503717224245
1835,0.06710558770614616
1836,0.2258247939913015
1837,0.1722588849000386
1838,0.15455832925302682
1839,0.29215265260742806
1840,0.0729253604336384
1841,0.20440895453406804
1842,0.13473201721847228
1843,0.0638155836136719
1844,0.037247526744021986
1845,0.23795854993820553
1846,0.1920546332495231
1847,0.06705856658679665
1848,0.17880772484936824
1849,0.1929253411372699
1850,0.3711951592009759
1851,0.14356558064813196
